GAME_DATE_EST,GAME_SEQUENCE,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY_NAME,TEAM_NICKNAME,TEAM_WINS_LOSSES,PTS_QTR1,PTS_QTR2,PTS_QTR3,PTS_QTR4,PTS_OT1,PTS_OT2,PTS_OT3,PTS_OT4,PTS_OT5,PTS_OT6,PTS_OT7,PTS_OT8,PTS_OT9,PTS_OT10,PTS
2022-01-12T00:00:00,8,0022100625,1610612741,CHI,Chicago,Bulls,27-12,31,29,19,33,0,0,0,0,0,0,0,0,0,0,112
2022-01-12T00:00:00,8,0022100625,1610612751,BKN,Brooklyn,Nets,26-14,38,24,39,37,0,0,0,0,0,0,0,0,0,0,138
