GAME_DATE_EST,GAME_SEQUENCE,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY_NAME,TEAM_NICKNAME,TEAM_WINS_LOSSES,PTS_QTR1,PTS_QTR2,PTS_QTR3,PTS_QTR4,PTS_OT1,PTS_OT2,PTS_OT3,PTS_OT4,PTS_OT5,PTS_OT6,PTS_OT7,PTS_OT8,PTS_OT9,PTS_OT10,PTS
2022-01-06T00:00:00,2,0022100579,1610612765,DET,Detroit,Pistons,7-30,18,28,22,20,0,0,0,0,0,0,0,0,0,0,88
2022-01-06T00:00:00,2,0022100579,1610612763,MEM,Memphis,Grizzlies,26-14,32,30,28,28,0,0,0,0,0,0,0,0,0,0,118
