LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PTS_PAINT,PTS_2ND_CHANCE,PTS_FB,LARGEST_LEAD,LEAD_CHANGES,TIMES_TIED,TEAM_TURNOVERS,TOTAL_TURNOVERS,TEAM_REBOUNDS,PTS_OFF_TO
20,1612709902,SCW,Santa Cruz,74,16,7,20,3,3,1,13,11,15
20,1612709918,TEX,Texas,60,16,15,4,3,3,0,11,7,8
