GAME_DATE_EST,GAME_SEQUENCE,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY_NAME,TEAM_NICKNAME,TEAM_WINS_LOSSES,PTS_QTR1,PTS_QTR2,PTS_QTR3,PTS_QTR4,PTS_OT1,PTS_OT2,PTS_OT3,PTS_OT4,PTS_OT5,PTS_OT6,PTS_OT7,PTS_OT8,PTS_OT9,PTS_OT10,PTS
2021-10-23T00:00:00,7,0022100033,1610612757,POR,Portland,Trail Blazers,1-1,30,37,39,28,0,0,0,0,0,0,0,0,0,0,134
2021-10-23T00:00:00,7,0022100033,1610612756,PHX,Phoenix,Suns,1-2,24,23,34,24,0,0,0,0,0,0,0,0,0,0,105
