GAME_DATE_EST,GAME_SEQUENCE,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY_NAME,TEAM_NICKNAME,TEAM_WINS_LOSSES,PTS_QTR1,PTS_QTR2,PTS_QTR3,PTS_QTR4,PTS_OT1,PTS_OT2,PTS_OT3,PTS_OT4,PTS_OT5,PTS_OT6,PTS_OT7,PTS_OT8,PTS_OT9,PTS_OT10,PTS
2022-02-17T00:00:00,4,2022100283,1612709920,RAP,Raptors,905,13-6,31,23,32,38,0,0,0,0,0,0,0,0,0,0,124
2022-02-17T00:00:00,4,2022100283,1612709927,WIS,Wisconsin,Herd,7-9,38,30,36,29,0,0,0,0,0,0,0,0,0,0,133
