LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PTS_PAINT,PTS_2ND_CHANCE,PTS_FB,LARGEST_LEAD,LEAD_CHANGES,TIMES_TIED,TEAM_TURNOVERS,TOTAL_TURNOVERS,TEAM_REBOUNDS,PTS_OFF_TO
20,1612709927,WIS,Wisconsin,50,14,21,31,2,2,1,27,10,24
20,1612709923,WCB,Windy City,38,2,7,2,2,2,1,31,3,30
