GAME_DATE_EST,GAME_SEQUENCE,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY_NAME,TEAM_NICKNAME,TEAM_WINS_LOSSES,PTS_QTR1,PTS_QTR2,PTS_QTR3,PTS_QTR4,PTS_OT1,PTS_OT2,PTS_OT3,PTS_OT4,PTS_OT5,PTS_OT6,PTS_OT7,PTS_OT8,PTS_OT9,PTS_OT10,PTS
2022-03-09T00:00:00,5,0022100985,1610612747,LAL,Los Angeles,Lakers,28-37,38,25,35,22,10,0,0,0,0,0,0,0,0,0,130
2022-03-09T00:00:00,5,0022100985,1610612745,HOU,Houston,Rockets,17-49,32,36,29,23,19,0,0,0,0,0,0,0,0,0,139
