PLAYER_ID,FIRST_NAME,LAST_NAME,JERSEY_NUM,TEAM_ID,TEAM_CITY,TEAM_NAME,TEAM_ABBREVIATION
1630605,JaQuori,McLaughlin,30  ,1610612742,Dallas,Mavericks,DAL
1626246,Boban,Marjanovic,51  ,1610612742,Dallas,Mavericks,DAL
1626161,Willie,Cauley-Stein,33  ,1610612742,Dallas,Mavericks,DAL
202738,Isaiah,Thomas,31  ,1610612742,Dallas,Mavericks,DAL
204001,Kristaps,Porzingis,6   ,1610612742,Dallas,Mavericks,DAL
203504,Trey,Burke,3   ,1610612742,Dallas,Mavericks,DAL
1628983,Shai,Gilgeous-Alexander,2   ,1610612760,Oklahoma City,Thunder,OKC
1630249,Vit,Krejci,27  ,1610612760,Oklahoma City,Thunder,OKC
1630526,Jeremiah,Robinson-Earl,50  ,1610612760,Oklahoma City,Thunder,OKC
1630544,Tre,Mann,23  ,1610612760,Oklahoma City,Thunder,OKC
1629647,Darius,Bazley,7   ,1610612760,Oklahoma City,Thunder,OKC
1629652,Luguentz,Dort,5   ,1610612760,Oklahoma City,Thunder,OKC
