GAME_ID,HOME_TEAM_ID,VISITOR_TEAM_ID,GAME_DATE_EST,HOME_TEAM_WINS,HOME_TEAM_LOSSES,SERIES_LEADER
0042100232,1610612763,1610612744,2022-05-03T00:00:00,2,4,Golden State
