GAME_DATE_EST,GAME_SEQUENCE,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY_NAME,TEAM_NICKNAME,TEAM_WINS_LOSSES,PTS_QTR1,PTS_QTR2,PTS_QTR3,PTS_QTR4,PTS_OT1,PTS_OT2,PTS_OT3,PTS_OT4,PTS_OT5,PTS_OT6,PTS_OT7,PTS_OT8,PTS_OT9,PTS_OT10,PTS
2022-05-24T00:00:00,1,0042100314,1610612742,DAL,Dallas,Mavericks,1-3,28,34,37,20,0,0,0,0,0,0,0,0,0,0,119
2022-05-24T00:00:00,1,0042100314,1610612744,GSW,Golden State,Warriors,3-1,24,23,23,39,0,0,0,0,0,0,0,0,0,0,109
