LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PTS_PAINT,PTS_2ND_CHANCE,PTS_FB,LARGEST_LEAD,LEAD_CHANGES,TIMES_TIED,TEAM_TURNOVERS,TOTAL_TURNOVERS,TEAM_REBOUNDS,PTS_OFF_TO
00,1610612737,ATL,Atlanta,54,19,6,33,1,2,2,12,9,8
00,1610612766,CHA,Charlotte,40,7,11,4,1,2,0,14,11,22
