GAME_DATE_EST,GAME_SEQUENCE,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY_NAME,TEAM_NICKNAME,TEAM_WINS_LOSSES,PTS_QTR1,PTS_QTR2,PTS_QTR3,PTS_QTR4,PTS_OT1,PTS_OT2,PTS_OT3,PTS_OT4,PTS_OT5,PTS_OT6,PTS_OT7,PTS_OT8,PTS_OT9,PTS_OT10,PTS
2021-12-07T00:00:00,1,0022100363,1610612751,BKN,Brooklyn,Nets,17-7,21,29,25,27,0,0,0,0,0,0,0,0,0,0,102
2021-12-07T00:00:00,1,0022100363,1610612742,DAL,Dallas,Mavericks,11-12,27,35,24,13,0,0,0,0,0,0,0,0,0,0,99
