GAME_DATE_EST,GAME_SEQUENCE,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY_NAME,TEAM_NICKNAME,TEAM_WINS_LOSSES,PTS_QTR1,PTS_QTR2,PTS_QTR3,PTS_QTR4,PTS_OT1,PTS_OT2,PTS_OT3,PTS_OT4,PTS_OT5,PTS_OT6,PTS_OT7,PTS_OT8,PTS_OT9,PTS_OT10,PTS
2022-02-16T00:00:00,2,2022100276,1612709928,CCG,Capital City,Go-Go,10-6,29,28,29,20,0,0,0,0,0,0,0,0,0,0,106
2022-02-16T00:00:00,2,2022100276,1612709922,GBO,Greensboro,Swarm,6-9,25,22,21,17,0,0,0,0,0,0,0,0,0,0,85
