GAME_DATE_EST,GAME_SEQUENCE,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY_NAME,TEAM_NICKNAME,TEAM_WINS_LOSSES,PTS_QTR1,PTS_QTR2,PTS_QTR3,PTS_QTR4,PTS_OT1,PTS_OT2,PTS_OT3,PTS_OT4,PTS_OT5,PTS_OT6,PTS_OT7,PTS_OT8,PTS_OT9,PTS_OT10,PTS
2022-02-03T00:00:00,2,2022100204,1612709927,WIS,Wisconsin,Herd,6-5,27,40,20,28,0,0,0,0,0,0,0,0,0,0,115
2022-02-03T00:00:00,2,2022100204,1612709925,LAK,Lakeland,Magic,3-10,31,31,34,38,0,0,0,0,0,0,0,0,0,0,134
