GAME_DATE_EST,GAME_SEQUENCE,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY_NAME,TEAM_NICKNAME,TEAM_WINS_LOSSES,PTS_QTR1,PTS_QTR2,PTS_QTR3,PTS_QTR4,PTS_OT1,PTS_OT2,PTS_OT3,PTS_OT4,PTS_OT5,PTS_OT6,PTS_OT7,PTS_OT8,PTS_OT9,PTS_OT10,PTS
2021-11-12T00:00:00,11,0022100184,1610612750,MIN,Minnesota,Timberwolves,4-7,19,25,40,23,0,0,0,0,0,0,0,0,0,0,107
2021-11-12T00:00:00,11,0022100184,1610612747,LAL,Los Angeles,Lakers,7-6,26,23,12,22,0,0,0,0,0,0,0,0,0,0,83
