GAME_ID,HOME_TEAM_ID,VISITOR_TEAM_ID,GAME_DATE_EST,HOME_TEAM_WINS,HOME_TEAM_LOSSES,SERIES_LEADER
0052100201,1610612739,1610612737,2022-04-15T00:00:00,0,1,Atlanta
