LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PTS_PAINT,PTS_2ND_CHANCE,PTS_FB,LARGEST_LEAD,LEAD_CHANGES,TIMES_TIED,TEAM_TURNOVERS,TOTAL_TURNOVERS,TEAM_REBOUNDS,PTS_OFF_TO
00,1610612760,OKC,Oklahoma City,52,9,8,8,5,4,1,18,5,26
00,1610612744,GSW,Golden State,46,14,2,16,5,4,0,15,7,13
