GAME_DATE_EST,GAME_SEQUENCE,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY_NAME,TEAM_NICKNAME,TEAM_WINS_LOSSES,PTS_QTR1,PTS_QTR2,PTS_QTR3,PTS_QTR4,PTS_OT1,PTS_OT2,PTS_OT3,PTS_OT4,PTS_OT5,PTS_OT6,PTS_OT7,PTS_OT8,PTS_OT9,PTS_OT10,PTS
2022-03-08T00:00:00,5,2022100509,1612709910,FWN,Fort Wayne,Mad Ants,10-13,41,28,27,22,4,9,0,0,0,0,0,0,0,0,131
2022-03-08T00:00:00,5,2022100509,1612709923,WCB,Windy City,Bulls,11-13,22,37,30,29,4,5,0,0,0,0,0,0,0,0,127
