GAME_DATE_EST,GAME_SEQUENCE,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY_NAME,TEAM_NICKNAME,TEAM_WINS_LOSSES,PTS_QTR1,PTS_QTR2,PTS_QTR3,PTS_QTR4,PTS_OT1,PTS_OT2,PTS_OT3,PTS_OT4,PTS_OT5,PTS_OT6,PTS_OT7,PTS_OT8,PTS_OT9,PTS_OT10,PTS
2022-03-07T00:00:00,8,0022100974,1610612752,NYK,New York,Knicks,27-38,17,31,44,39,0,0,0,0,0,0,0,0,0,0,131
2022-03-07T00:00:00,8,0022100974,1610612758,SAC,Sacramento,Kings,24-43,33,30,24,28,0,0,0,0,0,0,0,0,0,0,115
