GAME_ID,HOME_TEAM_ID,VISITOR_TEAM_ID,GAME_DATE_EST,HOME_TEAM_WINS,HOME_TEAM_LOSSES,SERIES_LEADER
2022100259,1612709904,1612709903,2022-02-12T00:00:00,3,0,Sioux Falls
