GAME_DATE_EST,GAME_SEQUENCE,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY_NAME,TEAM_NICKNAME,TEAM_WINS_LOSSES,PTS_QTR1,PTS_QTR2,PTS_QTR3,PTS_QTR4,PTS_OT1,PTS_OT2,PTS_OT3,PTS_OT4,PTS_OT5,PTS_OT6,PTS_OT7,PTS_OT8,PTS_OT9,PTS_OT10,PTS
2021-12-13T00:00:00,2,2052100158,1612709927,WIS,Wisconsin,Herd,8-3,24,30,30,18,0,0,0,0,0,0,0,0,0,0,102
2021-12-13T00:00:00,2,2052100158,1612709911,IWA,Iowa,Wolves,6-5,33,24,31,25,0,0,0,0,0,0,0,0,0,0,113
