GAME_DATE_EST,GAME_SEQUENCE,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY_NAME,TEAM_NICKNAME,TEAM_WINS_LOSSES,PTS_QTR1,PTS_QTR2,PTS_QTR3,PTS_QTR4,PTS_OT1,PTS_OT2,PTS_OT3,PTS_OT4,PTS_OT5,PTS_OT6,PTS_OT7,PTS_OT8,PTS_OT9,PTS_OT10,PTS
2021-12-20T00:00:00,8,2052100194,1612709926,MHU,Memphis,Hustle,6-8,31,34,26,27,0,0,0,0,0,0,0,0,0,0,118
2021-12-20T00:00:00,8,2052100194,1612709922,GBO,Greensboro,Swarm,4-9,28,26,35,33,0,0,0,0,0,0,0,0,0,0,122
