PLAYER_ID,FIRST_NAME,LAST_NAME,JERSEY_NUM,TEAM_ID,TEAM_CITY,TEAM_NAME,TEAM_ABBREVIATION
1630552,Jalen,Johnson,1   ,1610612737,Atlanta,Hawks,ATL
1628381,John,Collins,20  ,1610612737,Atlanta,Hawks,ATL
201568,Danilo,Gallinari,8   ,1610612737,Atlanta,Hawks,ATL
1630219,Skylar,Mays,4   ,1610612737,Atlanta,Hawks,ATL
1630536,Sharife,Cooper,2   ,1610612737,Atlanta,Hawks,ATL
1628983,Shai,Gilgeous-Alexander,2   ,1610612760,Oklahoma City,Thunder,OKC
203488,Mike,Muscala,33  ,1610612760,Oklahoma City,Thunder,OKC
1629647,Darius,Bazley,7   ,1610612760,Oklahoma City,Thunder,OKC
1629652,Luguentz,Dort,5   ,1610612760,Oklahoma City,Thunder,OKC
1630581,Josh,Giddey,3   ,1610612760,Oklahoma City,Thunder,OKC
