PLAYER_ID,FIRST_NAME,LAST_NAME,JERSEY_NUM,TEAM_ID,TEAM_CITY,TEAM_NAME,TEAM_ABBREVIATION
1629652,Luguentz,Dort,5   ,1610612760,Oklahoma City,Thunder,OKC
203816,Scotty,Hopson,55  ,1610612760,Oklahoma City,Thunder,OKC
1629676,Isaiah,Roby,22  ,1610612760,Oklahoma City,Thunder,OKC
1630249,Vit,Krejci,27  ,1610612760,Oklahoma City,Thunder,OKC
1630306,Rob,Edwards,25  ,1610612760,Oklahoma City,Thunder,OKC
1630846,Olivier,Sarr,30  ,1610612760,Oklahoma City,Thunder,OKC
1629671,Miye,Oni,81  ,1610612760,Oklahoma City,Thunder,OKC
1629658,Jaylen,Hoard,14  ,1610612760,Oklahoma City,Thunder,OKC
202328,Greg,Monroe,55  ,1610612750,Minnesota,Timberwolves,MIN
1630593,McKinley,Wright IV,25  ,1610612750,Minnesota,Timberwolves,MIN
