GAME_DATE_EST,GAME_SEQUENCE,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY_NAME,TEAM_NICKNAME,TEAM_WINS_LOSSES,PTS_QTR1,PTS_QTR2,PTS_QTR3,PTS_QTR4,PTS_OT1,PTS_OT2,PTS_OT3,PTS_OT4,PTS_OT5,PTS_OT6,PTS_OT7,PTS_OT8,PTS_OT9,PTS_OT10,PTS
2022-01-29T00:00:00,5,2022100186,1612709913,BIR,Birmingham,Squadron,4-5,30,25,36,26,0,0,0,0,0,0,0,0,0,0,117
2022-01-29T00:00:00,5,2022100186,1612709908,RGV,Rio Grande Valley,Vipers,6-4,27,30,33,26,0,0,0,0,0,0,0,0,0,0,116
