GAME_DATE_EST,GAME_SEQUENCE,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY_NAME,TEAM_NICKNAME,TEAM_WINS_LOSSES,PTS_QTR1,PTS_QTR2,PTS_QTR3,PTS_QTR4,PTS_OT1,PTS_OT2,PTS_OT3,PTS_OT4,PTS_OT5,PTS_OT6,PTS_OT7,PTS_OT8,PTS_OT9,PTS_OT10,PTS
2022-01-25T00:00:00,8,0022100720,1610612744,GSW,Golden State,Warriors,35-13,29,34,34,33,0,0,0,0,0,0,0,0,0,0,130
2022-01-25T00:00:00,8,0022100720,1610612742,DAL,Dallas,Mavericks,27-21,20,31,27,14,0,0,0,0,0,0,0,0,0,0,92
