GAME_DATE_EST,GAME_SEQUENCE,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY_NAME,TEAM_NICKNAME,TEAM_WINS_LOSSES,PTS_QTR1,PTS_QTR2,PTS_QTR3,PTS_QTR4,PTS_OT1,PTS_OT2,PTS_OT3,PTS_OT4,PTS_OT5,PTS_OT6,PTS_OT7,PTS_OT8,PTS_OT9,PTS_OT10,PTS
2022-01-29T00:00:00,3,2022100184,1612709910,FWN,Fort Wayne,Mad Ants,3-6,26,27,21,28,0,0,0,0,0,0,0,0,0,0,102
2022-01-29T00:00:00,3,2022100184,1612709923,WCB,Windy City,Bulls,5-5,27,31,22,24,0,0,0,0,0,0,0,0,0,0,104
