GAME_ID,HOME_TEAM_ID,VISITOR_TEAM_ID,GAME_DATE_EST,HOME_TEAM_WINS,HOME_TEAM_LOSSES,SERIES_LEADER
2022100289,1612709893,1612709910,2022-02-23T00:00:00,0,2,Fort Wayne
