LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PTS_PAINT,PTS_2ND_CHANCE,PTS_FB,LARGEST_LEAD,LEAD_CHANGES,TIMES_TIED,TEAM_TURNOVERS,TOTAL_TURNOVERS,TEAM_REBOUNDS,PTS_OFF_TO
20,1612709913,BIR,Birmingham,38,6,14,12,3,1,1,15,5,21
20,1612709931,MXC,Ciudad de Mexico,62,14,16,12,3,1,0,13,3,18
