LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PTS_PAINT,PTS_2ND_CHANCE,PTS_FB,LARGEST_LEAD,LEAD_CHANGES,TIMES_TIED,TEAM_TURNOVERS,TOTAL_TURNOVERS,TEAM_REBOUNDS,PTS_OFF_TO
20,1612709889,OKL,Oklahoma City,56,21,16,9,10,4,0,11,4,15
20,1612709911,IWA,Iowa,50,19,12,16,10,4,0,14,5,19
