GAME_DATE_EST,GAME_SEQUENCE,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY_NAME,TEAM_NICKNAME,TEAM_WINS_LOSSES,PTS_QTR1,PTS_QTR2,PTS_QTR3,PTS_QTR4,PTS_OT1,PTS_OT2,PTS_OT3,PTS_OT4,PTS_OT5,PTS_OT6,PTS_OT7,PTS_OT8,PTS_OT9,PTS_OT10,PTS
2022-01-19T00:00:00,3,2022100128,1612709919,WES,Westchester,Knicks,2-4,34,23,39,30,0,0,0,0,0,0,0,0,0,0,126
2022-01-19T00:00:00,3,2022100128,1612709915,MNE,Maine,Celtics,2-3,23,11,37,28,0,0,0,0,0,0,0,0,0,0,99
