GAME_ID,HOME_TEAM_ID,VISITOR_TEAM_ID,GAME_DATE_EST,HOME_TEAM_WINS,HOME_TEAM_LOSSES,SERIES_LEADER
2022100141,1612709908,1612709903,2022-01-21T00:00:00,3,0,Rio Grande Valley
