LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PTS_PAINT,PTS_2ND_CHANCE,PTS_FB,LARGEST_LEAD,LEAD_CHANGES,TIMES_TIED,TEAM_TURNOVERS,TOTAL_TURNOVERS,TEAM_REBOUNDS,PTS_OFF_TO
20,1612709925,LAK,Lakeland,22,7,12,5,6,6,0,22,4,26
20,1612709902,SCW,Santa Cruz,48,16,12,13,6,6,0,14,7,7
