GAME_DATE_EST,GAME_SEQUENCE,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY_NAME,TEAM_NICKNAME,TEAM_WINS_LOSSES,PTS_QTR1,PTS_QTR2,PTS_QTR3,PTS_QTR4,PTS_OT1,PTS_OT2,PTS_OT3,PTS_OT4,PTS_OT5,PTS_OT6,PTS_OT7,PTS_OT8,PTS_OT9,PTS_OT10,PTS
2022-02-08T00:00:00,10,0022100824,1610612750,MIN,Minnesota,Timberwolves,29-25,35,38,29,32,0,0,0,0,0,0,0,0,0,0,134
2022-02-08T00:00:00,10,0022100824,1610612758,SAC,Sacramento,Kings,20-36,35,32,23,24,0,0,0,0,0,0,0,0,0,0,114
