LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PTS_PAINT,PTS_2ND_CHANCE,PTS_FB,LARGEST_LEAD,LEAD_CHANGES,TIMES_TIED,TEAM_TURNOVERS,TOTAL_TURNOVERS,TEAM_REBOUNDS,PTS_OFF_TO
20,1612709908,RGV,Rio Grande Valley,60,16,16,40,5,2,1,14,5,21
20,1612709903,SLC,Salt Lake City,68,12,25,3,5,2,1,16,7,20
