LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PTS_PAINT,PTS_2ND_CHANCE,PTS_FB,LARGEST_LEAD,LEAD_CHANGES,TIMES_TIED,TEAM_TURNOVERS,TOTAL_TURNOVERS,TEAM_REBOUNDS,PTS_OFF_TO
00,1610612766,CHA,Charlotte,62,17,25,6,7,4,0,17,6,26
00,1610612755,PHI,Philadelphia,64,16,11,35,7,4,0,19,3,22
