PLAYER_ID,FIRST_NAME,LAST_NAME,JERSEY_NUM,TEAM_ID,TEAM_CITY,TEAM_NAME,TEAM_ABBREVIATION
1630561,David,Duke Jr.,6   ,1610612751,Brooklyn,Nets,BKN
1630549,Day'Ron,Sharpe,20  ,1610612751,Brooklyn,Nets,BKN
201949,James,Johnson,16  ,1610612751,Brooklyn,Nets,BKN
203925,Joe,Harris,12  ,1610612751,Brooklyn,Nets,BKN
1627732,Ben,Simmons,10  ,1610612751,Brooklyn,Nets,BKN
201609,Goran,Dragic,9   ,1610612751,Brooklyn,Nets,BKN
202322,John,Wall,1   ,1610612745,Houston,Rockets,HOU
1626174,Christian,Wood,35  ,1610612745,Houston,Rockets,HOU
1630237,Anthony,Lamb,33  ,1610612745,Houston,Rockets,HOU
1630243,Trevelin,Queen,21  ,1610612745,Houston,Rockets,HOU
203471,Dennis,Schroder,17  ,1610612745,Houston,Rockets,HOU
201569,Eric,Gordon,10  ,1610612745,Houston,Rockets,HOU
