PLAYER_ID,FIRST_NAME,LAST_NAME,JERSEY_NUM,TEAM_ID,TEAM_CITY,TEAM_NAME,TEAM_ABBREVIATION
1628380,Zach,Collins,23  ,1610612759,San Antonio,Spurs,SAS
1627749,Dejounte,Murray,5   ,1610612759,San Antonio,Spurs,SAS
1629719,Devontae,Cacok,18  ,1610612759,San Antonio,Spurs,SAS
1627751,Jakob,Poeltl,25  ,1610612759,San Antonio,Spurs,SAS
1628401,Derrick,White,4   ,1610612759,San Antonio,Spurs,SAS
1628966,Keita,Bates-Diop,31  ,1610612759,San Antonio,Spurs,SAS
1626166,Cameron,Payne,15  ,1610612756,Phoenix,Suns,PHX
203967,Dario,Saric,20  ,1610612756,Phoenix,Suns,PHX
1627846,Abdel,Nader,11  ,1610612756,Phoenix,Suns,PHX
1626163,Frank,Kaminsky,8   ,1610612756,Phoenix,Suns,PHX
