GAME_DATE_EST,GAME_SEQUENCE,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY_NAME,TEAM_NICKNAME,TEAM_WINS_LOSSES,PTS_QTR1,PTS_QTR2,PTS_QTR3,PTS_QTR4,PTS_OT1,PTS_OT2,PTS_OT3,PTS_OT4,PTS_OT5,PTS_OT6,PTS_OT7,PTS_OT8,PTS_OT9,PTS_OT10,PTS
2022-03-19T00:00:00,1,0022101058,1610612749,MIL,Milwaukee,Bucks,44-27,28,28,26,37,0,0,0,0,0,0,0,0,0,0,119
2022-03-19T00:00:00,1,0022101058,1610612750,MIN,Minnesota,Timberwolves,42-30,34,34,38,32,0,0,0,0,0,0,0,0,0,0,138
