GAME_ID,HOME_TEAM_ID,VISITOR_TEAM_ID,GAME_DATE_EST,HOME_TEAM_WINS,HOME_TEAM_LOSSES,SERIES_LEADER
0032100004,1610616849,1610616850,2022-02-18T00:00:00,1,0,Team Isiah
