GAME_ID,HOME_TEAM_ID,VISITOR_TEAM_ID,GAME_DATE_EST,HOME_TEAM_WINS,HOME_TEAM_LOSSES,SERIES_LEADER
2022100356,1612709889,1612709908,2022-03-08T00:00:00,0,3,Rio Grande Valley
