LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PTS_PAINT,PTS_2ND_CHANCE,PTS_FB,LARGEST_LEAD,LEAD_CHANGES,TIMES_TIED,TEAM_TURNOVERS,TOTAL_TURNOVERS,TEAM_REBOUNDS,PTS_OFF_TO
00,1610612763,MEM,Memphis,46,19,12,7,2,1,1,13,9,14
00,1610612747,LAL,Los Angeles,36,8,15,14,2,1,0,18,13,21
