PLAYER_ID,FIRST_NAME,LAST_NAME,JERSEY_NUM,TEAM_ID,TEAM_CITY,TEAM_NAME,TEAM_ABBREVIATION
2772,Trevor,Ariza,1   ,1610612747,Los Angeles,Lakers,LAL
1629134,Kendrick,Nunn,12  ,1610612747,Los Angeles,Lakers,LAL
1629635,Sekou,Doumbouya,45  ,1610612747,Los Angeles,Lakers,LAL
2544,LeBron,James,6   ,1610612747,Los Angeles,Lakers,LAL
1630643,Jay,Huff,30  ,1610612747,Los Angeles,Lakers,LAL
1628380,Zach,Collins,23  ,1610612759,San Antonio,Spurs,SAS
1629111,Jock,Landale,34  ,1610612759,San Antonio,Spurs,SAS
1630580,Joe,Wieskamp,15  ,1610612759,San Antonio,Spurs,SAS
1630563,Joshua,Primo,11  ,1610612759,San Antonio,Spurs,SAS
1629719,Devontae,Cacok,18  ,1610612759,San Antonio,Spurs,SAS
1627751,Jakob,Poeltl,25  ,1610612759,San Antonio,Spurs,SAS
