GAME_DATE_EST,GAME_SEQUENCE,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY_NAME,TEAM_NICKNAME,TEAM_WINS_LOSSES,PTS_QTR1,PTS_QTR2,PTS_QTR3,PTS_QTR4,PTS_OT1,PTS_OT2,PTS_OT3,PTS_OT4,PTS_OT5,PTS_OT6,PTS_OT7,PTS_OT8,PTS_OT9,PTS_OT10,PTS
2022-01-17T00:00:00,12,0022100665,1610612747,LAL,Los Angeles,Lakers,22-22,24,28,20,29,0,0,0,0,0,0,0,0,0,0,101
2022-01-17T00:00:00,12,0022100665,1610612762,UTA,Utah,Jazz,29-15,25,21,32,17,0,0,0,0,0,0,0,0,0,0,95
