GAME_DATE_EST,GAME_SEQUENCE,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY_NAME,TEAM_NICKNAME,TEAM_WINS_LOSSES,PTS_QTR1,PTS_QTR2,PTS_QTR3,PTS_QTR4,PTS_OT1,PTS_OT2,PTS_OT3,PTS_OT4,PTS_OT5,PTS_OT6,PTS_OT7,PTS_OT8,PTS_OT9,PTS_OT10,PTS
2022-02-24T00:00:00,4,2022100300,1612709925,LAK,Lakeland,Magic,4-12,21,36,20,30,0,0,0,0,0,0,0,0,0,0,107
2022-02-24T00:00:00,4,2022100300,1612709921,LIN,Long Island,Nets,13-8,28,26,29,28,0,0,0,0,0,0,0,0,0,0,111
