GAME_DATE_EST,GAME_SEQUENCE,GAME_ID,GAME_STATUS_ID,GAME_STATUS_TEXT,GAMECODE,HOME_TEAM_ID,VISITOR_TEAM_ID,SEASON,LIVE_PERIOD,LIVE_PC_TIME,NATL_TV_BROADCASTER_ABBREVIATION,LIVE_PERIOD_TIME_BCAST,WH_STATUS
2022-03-04T00:00:00,8,2022100341,3,Final,20220304/SLCAUS,1612709890,1612709903,2021,4,,NBAGLeague.com,Q4  - NBAGLeague.com,1
