GAME_DATE_EST,GAME_SEQUENCE,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY_NAME,TEAM_NICKNAME,TEAM_WINS_LOSSES,PTS_QTR1,PTS_QTR2,PTS_QTR3,PTS_QTR4,PTS_OT1,PTS_OT2,PTS_OT3,PTS_OT4,PTS_OT5,PTS_OT6,PTS_OT7,PTS_OT8,PTS_OT9,PTS_OT10,PTS
2021-11-27T00:00:00,2,2052100090,1612709932,MCC,Motor City,Cruise,4-4,26,39,16,36,0,0,0,0,0,0,0,0,0,0,117
2021-11-27T00:00:00,2,2052100090,1612709911,IWA,Iowa,Wolves,4-1,40,36,24,17,8,0,0,0,0,0,0,0,0,0,125
