GAME_DATE_EST,GAME_SEQUENCE,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY_NAME,TEAM_NICKNAME,TEAM_WINS_LOSSES,PTS_QTR1,PTS_QTR2,PTS_QTR3,PTS_QTR4,PTS_OT1,PTS_OT2,PTS_OT3,PTS_OT4,PTS_OT5,PTS_OT6,PTS_OT7,PTS_OT8,PTS_OT9,PTS_OT10,PTS
2021-12-20T00:00:00,4,0022100460,1610612763,MEM,Memphis,Grizzlies,19-13,28,22,22,27,0,0,0,0,0,0,0,0,0,0,99
2021-12-20T00:00:00,4,0022100460,1610612760,OKC,Oklahoma City,Thunder,10-19,16,31,27,28,0,0,0,0,0,0,0,0,0,0,102
