GAME_DATE_EST,GAME_SEQUENCE,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY_NAME,TEAM_NICKNAME,TEAM_WINS_LOSSES,PTS_QTR1,PTS_QTR2,PTS_QTR3,PTS_QTR4,PTS_OT1,PTS_OT2,PTS_OT3,PTS_OT4,PTS_OT5,PTS_OT6,PTS_OT7,PTS_OT8,PTS_OT9,PTS_OT10,PTS
2022-03-25T00:00:00,10,2022100455,1612709905,SBL,South Bay,Lakers,18-10,38,32,24,30,0,0,0,0,0,0,0,0,0,0,124
2022-03-25T00:00:00,10,2022100455,1612709890,AUS,Austin,Spurs,13-16,21,30,28,22,0,0,0,0,0,0,0,0,0,0,101
