GAME_DATE_EST,GAME_SEQUENCE,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY_NAME,TEAM_NICKNAME,TEAM_WINS_LOSSES,PTS_QTR1,PTS_QTR2,PTS_QTR3,PTS_QTR4,PTS_OT1,PTS_OT2,PTS_OT3,PTS_OT4,PTS_OT5,PTS_OT6,PTS_OT7,PTS_OT8,PTS_OT9,PTS_OT10,PTS
2021-12-08T00:00:00,6,0022100371,1610612760,OKC,Oklahoma City,Thunder,8-16,26,28,33,23,0,0,0,0,0,0,0,0,0,0,110
2021-12-08T00:00:00,6,0022100371,1610612761,TOR,Toronto,Raptors,11-14,36,28,12,33,0,0,0,0,0,0,0,0,0,0,109
