GAME_DATE_EST,GAME_SEQUENCE,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY_NAME,TEAM_NICKNAME,TEAM_WINS_LOSSES,PTS_QTR1,PTS_QTR2,PTS_QTR3,PTS_QTR4,PTS_OT1,PTS_OT2,PTS_OT3,PTS_OT4,PTS_OT5,PTS_OT6,PTS_OT7,PTS_OT8,PTS_OT9,PTS_OT10,PTS
2021-11-12T00:00:00,1,2052100034,1612709902,SCW,Santa Cruz,Warriors,1-2,18,19,26,21,0,0,0,0,0,0,0,0,0,0,84
2021-11-12T00:00:00,1,2052100034,1612709889,OKL,Oklahoma City,Blue,2-1,17,18,23,17,0,0,0,0,0,0,0,0,0,0,75
