LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PTS_PAINT,PTS_2ND_CHANCE,PTS_FB,LARGEST_LEAD,LEAD_CHANGES,TIMES_TIED,TEAM_TURNOVERS,TOTAL_TURNOVERS,TEAM_REBOUNDS,PTS_OFF_TO
20,1612709917,GRG,Grand Rapids,60,15,6,9,3,7,0,21,8,30
20,1612709910,FWN,Fort Wayne,78,20,6,23,3,7,0,13,6,15
