LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PTS_PAINT,PTS_2ND_CHANCE,PTS_FB,LARGEST_LEAD,LEAD_CHANGES,TIMES_TIED,TEAM_TURNOVERS,TOTAL_TURNOVERS,TEAM_REBOUNDS,PTS_OFF_TO
00,1610612748,MIA,Miami,28,12,13,18,9,7,2,19,7,19
00,1610612760,OKC,Oklahoma City,30,7,10,7,9,7,0,20,5,31
