GAME_DATE_EST,GAME_SEQUENCE,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY_NAME,TEAM_NICKNAME,TEAM_WINS_LOSSES,PTS_QTR1,PTS_QTR2,PTS_QTR3,PTS_QTR4,PTS_OT1,PTS_OT2,PTS_OT3,PTS_OT4,PTS_OT5,PTS_OT6,PTS_OT7,PTS_OT8,PTS_OT9,PTS_OT10,PTS
2022-04-01T00:00:00,1,2022100487,1612709928,CCG,Capital City,Go-Go,21-9,22,20,18,26,0,0,0,0,0,0,0,0,0,0,86
2022-04-01T00:00:00,1,2022100487,1612709921,LIN,Long Island,Nets,18-15,20,17,18,22,0,0,0,0,0,0,0,0,0,0,77
