GAME_DATE_EST,GAME_SEQUENCE,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY_NAME,TEAM_NICKNAME,TEAM_WINS_LOSSES,PTS_QTR1,PTS_QTR2,PTS_QTR3,PTS_QTR4,PTS_OT1,PTS_OT2,PTS_OT3,PTS_OT4,PTS_OT5,PTS_OT6,PTS_OT7,PTS_OT8,PTS_OT9,PTS_OT10,PTS
2022-03-18T00:00:00,6,0022101051,1610612747,LAL,Los Angeles,Lakers,30-40,33,26,29,28,12,0,0,0,0,0,0,0,0,0,128
2022-03-18T00:00:00,6,0022101051,1610612761,TOR,Toronto,Raptors,39-31,30,25,34,27,7,0,0,0,0,0,0,0,0,0,123
