GAME_DATE_EST,GAME_SEQUENCE,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY_NAME,TEAM_NICKNAME,TEAM_WINS_LOSSES,PTS_QTR1,PTS_QTR2,PTS_QTR3,PTS_QTR4,PTS_OT1,PTS_OT2,PTS_OT3,PTS_OT4,PTS_OT5,PTS_OT6,PTS_OT7,PTS_OT8,PTS_OT9,PTS_OT10,PTS
2022-01-28T00:00:00,8,0022100741,1610612754,IND,Indiana,Pacers,18-32,29,22,22,27,13,0,0,0,0,0,0,0,0,0,113
2022-01-28T00:00:00,8,0022100741,1610612760,OKC,Oklahoma City,Thunder,14-34,30,24,26,20,10,0,0,0,0,0,0,0,0,0,110
