GAME_ID,HOME_TEAM_ID,VISITOR_TEAM_ID,GAME_DATE_EST,HOME_TEAM_WINS,HOME_TEAM_LOSSES,SERIES_LEADER
2022100443,1612709924,1612709890,2022-03-23T00:00:00,3,0,Agua Caliente
