GAME_DATE_EST,GAME_SEQUENCE,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY_NAME,TEAM_NICKNAME,TEAM_WINS_LOSSES,PTS_QTR1,PTS_QTR2,PTS_QTR3,PTS_QTR4,PTS_OT1,PTS_OT2,PTS_OT3,PTS_OT4,PTS_OT5,PTS_OT6,PTS_OT7,PTS_OT8,PTS_OT9,PTS_OT10,PTS
2022-03-16T00:00:00,3,2022100403,1612709929,CPS,College Park,Skyhawks,12-13,49,26,26,30,0,0,0,0,0,0,0,0,0,0,131
2022-03-16T00:00:00,3,2022100403,1612709927,WIS,Wisconsin,Herd,8-17,29,30,35,30,0,0,0,0,0,0,0,0,0,0,124
