LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PTS_PAINT,PTS_2ND_CHANCE,PTS_FB,LARGEST_LEAD,LEAD_CHANGES,TIMES_TIED,TEAM_TURNOVERS,TOTAL_TURNOVERS,TEAM_REBOUNDS,PTS_OFF_TO
00,1610612766,CHA,Charlotte,50,18,9,10,34,20,0,9,6,7
00,1610612759,SAS,San Antonio,56,15,18,6,34,20,0,10,5,17
