PLAYER_ID,FIRST_NAME,LAST_NAME,JERSEY_NUM,TEAM_ID,TEAM_CITY,TEAM_NAME,TEAM_ABBREVIATION
1630169,Tyrese,Haliburton,0   ,1610612758,Sacramento,Kings,SAC
1628963,Marvin,Bagley III,35  ,1610612758,Sacramento,Kings,SAC
1627741,Buddy,Hield,24  ,1610612758,Sacramento,Kings,SAC
202684,Tristan,Thompson,13  ,1610612758,Sacramento,Kings,SAC
203081,Damian,Lillard,0   ,1610612757,Portland,Trail Blazers,POR
203469,Cody,Zeller,40  ,1610612757,Portland,Trail Blazers,POR
1626181,Norman,Powell,24  ,1610612757,Portland,Trail Blazers,POR
203503,Tony,Snell,17  ,1610612757,Portland,Trail Blazers,POR
1629642,Nassir,Little,9   ,1610612757,Portland,Trail Blazers,POR
203463,Ben,McLemore,23  ,1610612757,Portland,Trail Blazers,POR
203468,CJ,McCollum,3   ,1610612757,Portland,Trail Blazers,POR
