LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PTS_PAINT,PTS_2ND_CHANCE,PTS_FB,LARGEST_LEAD,LEAD_CHANGES,TIMES_TIED,TEAM_TURNOVERS,TOTAL_TURNOVERS,TEAM_REBOUNDS,PTS_OFF_TO
20,1612709914,STO,Stockton,40,6,8,11,1,1,0,10,8,13
20,1612709924,ACC,Agua Caliente,46,16,11,26,1,1,0,12,5,9
