PLAYER_ID,FIRST_NAME,LAST_NAME,JERSEY_NUM,TEAM_ID,TEAM_CITY,TEAM_NAME,TEAM_ABBREVIATION
200765,Rajon,Rondo,1   ,1610612739,Cleveland,Cavaliers,CLE
1629731,Dean,Wade,32  ,1610612739,Cleveland,Cavaliers,CLE
1628386,Jarrett,Allen,31  ,1610612739,Cleveland,Cavaliers,CLE
1629012,Collin,Sexton,2   ,1610612739,Cleveland,Cavaliers,CLE
1630206,Jay,Scrubb,0   ,1610612746,LA,Clippers,LAC
1626181,Norman,Powell,24  ,1610612746,LA,Clippers,LAC
203496,Robert,Covington,23  ,1610612746,LA,Clippers,LAC
1630554,Jason,Preston,17  ,1610612746,LA,Clippers,LAC
202331,Paul,George,13  ,1610612746,LA,Clippers,LAC
202695,Kawhi,Leonard,2   ,1610612746,LA,Clippers,LAC
