GAME_DATE_EST,GAME_SEQUENCE,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY_NAME,TEAM_NICKNAME,TEAM_WINS_LOSSES,PTS_QTR1,PTS_QTR2,PTS_QTR3,PTS_QTR4,PTS_OT1,PTS_OT2,PTS_OT3,PTS_OT4,PTS_OT5,PTS_OT6,PTS_OT7,PTS_OT8,PTS_OT9,PTS_OT10,PTS
2022-02-07T00:00:00,4,0022100813,1610612760,OKC,Oklahoma City,Thunder,17-36,23,23,26,26,0,0,0,0,0,0,0,0,0,0,98
2022-02-07T00:00:00,4,0022100813,1610612744,GSW,Golden State,Warriors,41-13,20,36,29,25,0,0,0,0,0,0,0,0,0,0,110
