LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PTS_PAINT,PTS_2ND_CHANCE,PTS_FB,LARGEST_LEAD,LEAD_CHANGES,TIMES_TIED,TEAM_TURNOVERS,TOTAL_TURNOVERS,TEAM_REBOUNDS,PTS_OFF_TO
20,1612709918,TEX,Texas,38,17,6,0,0,0,0,15,6,18
20,1612709889,OKL,Oklahoma City,62,12,12,15,0,0,0,18,9,13
